date,coal_pct,coal_lag1,coal_lag2,coal_ma5,oil_pct,oil_lag1,oil_lag2,oil_ma5,gold_pct,gold_lag1,gold_lag2,gold_ma5,cpo_pct,cpo_lag1,cpo_lag2,cpo_ma5,beras_pct,beras_lag1,beras_lag2,beras_ma5,gandum_pct,gandum_lag1,gandum_lag2,gandum_ma5,jagung_pct,jagung_lag1,jagung_lag2,jagung_ma5,kedelai_pct,kedelai_lag1,kedelai_lag2,kedelai_ma5
2025-08-11,0.0029703272451266916,-0.005416081095314884,-0.006360018746513152,-0.0036210578755055955,0.0006007045761704521,0.0024084906214034696,-0.00687694855239962,-0.0063334569244895,-0.025006541699268636,0.011410772070393316,0.006005931605954196,-0.001254723207217756,0.02112326043737567,0.0014932802389249211,-0.004459861248761188,0.007617625093353286,0.019654088050314433,0.0011806375442739991,0.015181781861765886,0.010996892182643991,0.0009718172983479434,-0.00723589001447178,0.019174041297935096,-0.000681928884559202,0.005878510777269863,-0.004551365409622865,0.012508229098090906,-0.0010441138084051893,0.023532454098784683,-0.005145356315924832,0.010660426417056668,0.004237288135593209
2025-08-12,-0.009871668014551416,0.0029703272451266916,-0.005416081095314884,-0.005303991615864256,-0.0076541276881079146,0.0006007045761704521,0.0024084906214034696,-0.0045484369991626306,-0.0012526304584333792,-0.025006541699268636,0.011410772070393316,-0.0019463973785497357,0.0043806278899976014,0.02112326043737567,0.0014932802389249211,0.0037553117897026755,-0.014649190439475768,0.019654088050314433,0.0011806375442739991,0.004019862851737832,-0.01941747572815533,0.0009718172983479434,-0.00723589001447178,-0.0012673035679469091,-0.03506493506493502,0.005878510777269863,-0.004551365409622865,-0.005226025607525497,0.022486104092976245,0.023532454098784683,-0.005145356315924832,0.008799012040753285
2025-08-13,-0.0004985348976709325,-0.009871668014551416,0.0029703272451266916,-0.0038510850690964826,-0.007410851070924873,-0.0076541276881079146,0.0006007045761704521,-0.0037876575219658593,0.002926348685807545,-0.0012526304584333792,-0.025006541699268636,-0.001258763970105048,0.0072692028107583795,0.0043806278899976014,0.02112326043737567,0.005956483213547248,0.00039123630672932563,-0.014649190439475768,0.019654088050314433,0.004239284032030222,0.004455445544554459,-0.01941747572815533,0.0009718172983479434,-0.00048804294777937685,0.006729475100942128,-0.03506493506493502,0.005878510777269863,-0.003020751247701514,0.011613540894489738,0.022486104092976245,0.023532454098784683,0.012649834225962664
2025-08-14,-0.005985022185746591,-0.0004985348976709325,-0.009871668014551416,-0.0037668546617611876,0.018436677359599418,-0.007410851070924873,-0.0076541276881079146,0.001237163670084307,-0.006996754798475169,0.002926348685807545,-0.0012526304584333792,-0.0038520539689157474,-0.0007216742843396684,0.0072692028107583795,0.0043806278899976014,0.006655248348421683,-0.00039108330074311137,0.00039123630672932563,-0.014649190439475768,0.001172607879925014,-0.007392804337111869,0.004455445544554459,-0.01941747572815533,-0.005761718749999978,0.002673796791443861,0.006729475100942128,-0.03506493506493502,-0.005005928072717825,-0.014655593551538892,0.011613540894489738,0.022486104092976245,0.007404422505414843
2025-08-15,-0.00501756138829712,-0.005985022185746591,-0.0004985348976709325,-0.003681588947328951,-0.014811458976821013,0.018436677359599418,-0.007410851070924873,-0.002230185606911572,0.00023988031897270723,-0.006996754798475169,0.002926348685807545,-0.006124151924933097,0.00577756379393346,-0.0007216742843396684,0.0072692028107583795,0.007486267075008657,-0.006259780907668211,-0.00039108330074311137,0.00039123630672932563,-0.0003123291949715945,0.005958291956305928,-0.007392804337111869,0.004455445544554459,-0.003143109714173531,0.023333333333333428,0.002673796791443861,0.006729475100942128,0.0005295908910367686,0.013634110064452143,-0.014655593551538892,0.011613540894489738,0.01110000000000011
2025-08-18,0.0035299895989384655,-0.00501756138829712,-0.005985022185746591,-0.0035953321059454257,0.011389521904009658,-0.014811458976821013,0.018436677359599418,-9.06115927622464e-05,-0.0012889834616681695,0.00023988031897270723,-0.006996754798475169,-0.0012790027796769632,0.00478697941598849,0.00577756379393346,-0.0007216742843396684,0.00429433051869732,-0.009055118110236182,-0.006259780907668211,-0.00039108330074311137,-0.006014215418261415,-0.007403751233958533,0.005958291956305928,-0.007392804337111869,-0.004828061878017542,-0.001954397394136831,0.023333333333333428,0.002673796791443861,-0.0010586211459574502,-0.0014673514306676738,0.013634110064452143,-0.014655593551538892,0.0061813866086439795
2025-08-19,0.006532678652049206,0.0035299895989384655,-0.00501756138829712,-0.00030069464577242577,-0.012162125783058308,0.011389521904009658,-0.014811458976821013,-0.0009968639371300547,-0.00549270615491293,-0.0012889834616681695,0.00023988031897270723,-0.0021244128253885552,-0.0040495474035254775,0.00478697941598849,0.00577756379393346,0.002594407610262417,-0.005959475566150174,-0.009055118110236182,-0.006259780907668211,-0.004243281471004168,-0.008453505718547971,-0.007403751233958533,0.005958291956305928,-0.0025742574257425765,-0.009138381201044377,-0.001954397394136831,0.023333333333333428,0.004238972049278145,-0.007592456527063418,-0.0014673514306676738,0.013634110064452143,0.0002457364722072697
2025-08-20,0.004493229569506374,0.006532678652049206,0.0035299895989384655,0.0007018216781800035,0.015959802519404764,-0.012162125783058308,0.011389521904009658,0.003658792040569514,0.009054144046657164,-0.00549270615491293,-0.0012889834616681695,-0.0009175441710426169,-0.0021525950729490706,-0.0040495474035254775,0.00478697941598849,0.0007188039102932198,-0.03637090327737813,-0.005959475566150174,-0.009055118110236182,-0.011521464646464752,0.014042126379137487,-0.008453505718547971,-0.007403751233958533,-0.0006948580504267943,0.0013175230566535578,-0.009138381201044377,-0.001954397394136831,0.003165809259991992,0.001974333662388972,-0.007592456527063418,-0.0014673514306676738,-0.0016705974842767812
2025-08-21,-0.0009940206325830259,0.004493229569506374,0.006532678652049206,0.0017032330806996399,0.012417742018698608,0.015959802519404764,-0.012162125783058308,0.0025006081426595106,-0.0019441287880170854,0.009054144046657164,-0.00549270615491293,0.00010203972471112266,-0.0023969319271333056,-0.0021525950729490706,-0.0040495474035254775,0.0003830867212564204,-0.02654500207382826,-0.03637090327737813,-0.005959475566150174,-0.016685294587258426,0.0029673590504450953,0.014042126379137487,-0.008453505718547971,0.0013906824277341023,0.019078947368420973,0.0013175230566535578,-0.009138381201044377,0.0064431295200526595,0.019211822660098576,0.001974333662388972,-0.007592456527063418,0.005118614036814684
2025-08-22,-0.00597013407085667,-0.0009940206325830259,0.004493229569506374,0.0015003000554325574,0.0008867325197567943,0.012417742018698608,0.015959802519404764,0.005649902106439786,0.011237975695243652,-0.0019441287880170854,0.009054144046657164,0.002304722480193533,0.004084574723690615,-0.0023969319271333056,-0.0021525950729490706,4.7867502752430013e-05,-0.01789518534299106,-0.02654500207382826,-0.03637090327737813,-0.01907932126329459,-0.004437869822485174,0.0029673590504450953,0.014042126379137487,-0.0006943755579803534,0.002582311168495721,0.019078947368420973,0.0013175230566535578,0.002351711523386646,0.0019333011116482446,0.019211822660098576,0.001974333662388972,0.002791107629027456
2025-08-25,-0.004004019216909516,-0.00597013407085667,-0.0009940206325830259,0.0,0.015798016267404735,0.0008867325197567943,0.012417742018698608,0.006574439218521855,-0.00017776598298513413,0.011237975695243652,-0.0019441287880170854,0.002520994189397996,-0.0004785833931562067,0.004084574723690615,-0.0023969319271333056,-0.0010051694428488966,0.01258134490238616,-0.01789518534299106,-0.02654500207382826,-0.015146498924019203,0.003962357602773636,-0.004437869822485174,0.0029673590504450953,0.001588246972404228,0.0025756600128783447,0.002582311168495721,0.019078947368420973,0.00325860271115741,-0.010612638687891973,0.0019333011116482446,0.019211822660098576,0.0009277796767421798
2025-08-26,0.009045241466119736,-0.004004019216909516,-0.00597013407085667,0.0004993508423809523,-0.022965141874573214,0.015798016267404735,0.0008867325197567943,0.004245465954345162,0.00438675932596122,-0.00017776598298513413,0.011237975695243652,0.0044917361140468515,-0.0014364376346660546,-0.0004785833931562067,0.004084574723690615,-0.0004791337262229911,0.016709511568123503,0.01258134490238616,-0.01789518534299106,-0.010841247163627221,0.005426739023187022,0.003962357602773636,-0.004437869822485174,0.004360753221010816,-0.004495825305073864,0.0025756600128783447,0.002582311168495721,0.004157463946992346,0.0031691857630424813,-0.010612638687891973,0.0019333011116482446,0.003073470582495741
2025-08-27,-0.00547811796214015,0.009045241466119736,-0.004004019216909516,-0.0014973048467066263,0.012347542635852582,-0.022965141874573214,0.015798016267404735,0.0035771498439824967,0.004721713846100206,0.00438675932596122,-0.00017776598298513413,0.0036391646505986586,0.0002397506593143639,-0.0014364376346660546,-0.0004785833931562067,0.0,-0.02865571007163925,0.016709511568123503,0.01258134490238616,-0.0090059473237043,-0.014229636898920539,0.005426739023187022,0.003962357602773636,-0.001282810341424856,-0.012903225806451646,-0.004495825305073864,0.0025756600128783447,0.0012938284383490206,-0.001458080194410738,0.0031691857630424813,-0.010612638687891973,0.0023831525704003376
2025-08-28,-0.0030044609609187756,-0.00547811796214015,0.009045241466119736,-0.0018994240634687687,0.00837618911479976,0.012347542635852582,-0.022965141874573214,0.0027984933952036606,0.007989176523433672,0.004721713846100206,0.00438675932596122,0.005622612834813578,-0.0009587727708533222,0.0002397506593143639,-0.0014364376346660546,0.00028761804323851337,-0.0004338394793925726,-0.02865571007163925,0.016709511568123503,-0.0036865569272978016,0.015928322548531604,-0.014229636898920539,0.005426739023187022,0.001284458057504212,0.007843137254901933,-0.012903225806451646,-0.004495825305073864,-0.0009045096265666297,0.0009734728644439361,-0.001458080194410738,0.0031691857630424813,-0.0012130033964095066
2025-08-29,-0.00150679579387758,-0.0030044609609187756,-0.00547811796214015,-0.0010016025549178798,-0.007286505100364549,0.00837618911479976,0.012347542635852582,0.0011456417785824513,0.012209307578411543,0.007989176523433672,0.004721713846100206,0.005850402262712162,-0.0007197696737044623,-0.0009587727708533222,0.0002397506593143639,-0.0006709158000669513,0.0234375,-0.0004338394793925726,-0.02865571007163925,0.004560709061182555,0.015188633023027975,0.015928322548531604,-0.014229636898920539,0.00522991908427084,0.03242542153048,0.007843137254901933,-0.012903225806451646,0.005043973098810106,0.008266472161439387,0.0009734728644439361,-0.001458080194410738,4.857906242405896e-05
2025-09-02,-0.027163023502909667,-0.00150679579387758,-0.0030044609609187756,-0.005614604022571079,0.014973526158843065,-0.007286505100364549,0.00837618911479976,0.0009976125263457813,0.02179231143620708,0.012209307578411543,0.007989176523433672,0.010285538204979128,0.019207683073229287,-0.0007197696737044623,-0.0009587727708533222,0.003260921689924645,-0.008905852417302795,0.0234375,-0.0004338394793925726,0.0002569813260235865,-0.009652509652509633,0.015188633023027975,0.015928322548531604,0.0024541081770883544,0.012562814070351758,0.03242542153048,0.007843137254901933,0.007077596190966373,-0.010610079575596787,0.008266472161439387,0.0009734728644439361,4.8576702613489786e-05
2025-09-03,-0.0036194259065844836,-0.027163023502909667,-0.00150679579387758,-0.008166975275853972,-0.022273661109663112,0.014973526158843065,-0.007286505100364549,0.0011138714442917586,0.012340127918300414,0.02179231143620708,0.012209307578411543,0.011862167563801984,-0.00636042402826853,0.019207683073229287,-0.0007197696737044623,0.0022465465321925837,0.005562687205819428,-0.008905852417302795,0.0234375,-0.0019696839941765187,-0.01754385964912286,-0.009652509652509633,0.015188633023027975,-0.0021543282412848086,-0.013027295285359841,0.012562814070351758,0.03242542153048,0.0052389470994123055,-0.009505240068242715,-0.010610079575596787,0.008266472161439387,-0.002477291494632494
2025-09-04,-0.0062272805773032625,-0.0036194259065844836,-0.027163023502909667,-0.008335871682099483,-0.009023677871606517,-0.022273661109663112,0.014973526158843065,-0.0031036956287811,-0.007625487786955487,0.012340127918300414,0.02179231143620708,0.009236390450925613,0.0014224751066855834,-0.00636042402826853,0.019207683073229287,0.0024799694772985603,-0.011489361702127665,0.005562687205819428,-0.008905852417302795,0.0015445340655568796,-0.00347222222222221,-0.01754385964912286,-0.009652509652509633,0.0,0.005028284098051561,-0.013027295285359841,0.012562814070351758,0.008770814795983295,-0.003937007874015741,-0.009505240068242715,-0.010610079575596787,-0.0029703934553954037
2025-09-05,-0.009399493742860643,-0.0062272805773032625,-0.0036194259065844836,-0.00963609344466776,-0.022242094510878774,-0.009023677871606517,-0.022273661109663112,-0.009163811012411482,0.01329292211977151,-0.007625487786955487,0.012340127918300414,0.010298679074451478,0.0,0.0014224751066855834,-0.00636042402826853,0.002664129400570925,-0.0030133448127421802,-0.011489361702127665,0.005562687205819428,0.0010281014393420662,-0.002488800398208091,-0.00347222222222221,-0.01754385964912286,-0.003631010794897027,-0.0018761726078799779,0.005028284098051561,-0.013027295285359841,0.006804435483870996,-0.005434782608695676,-0.003937007874015741,-0.009505240068242715,-0.004249084249084323
2025-09-08,-0.002635740685522636,-0.009399493742860643,-0.0062272805773032625,-0.009936865950202267,0.007938880046815422,-0.022242094510878774,-0.009023677871606517,-0.006225007004636907,0.0068914388411576155,0.01329292211977151,-0.007625487786955487,0.009238402740540996,0.009232954545454586,0.0,0.0014224751066855834,0.00464983867906632,-0.020293609671848012,-0.0030133448127421802,-0.011489361702127665,-0.007617254364943538,0.008982035928143617,-0.002488800398208091,-0.00347222222222221,-0.004924652811976737,0.010025062656641603,-0.0018761726078799779,0.005028284098051561,0.0025031289111390187,0.00695479384003983,-0.005434782608695676,-0.003937007874015741,-0.0045615067686874955
2025-09-09,-0.004228346007725592,-0.002635740685522636,-0.009399493742860643,-0.005227391615016952,0.005604404201691171,0.007938880046815422,-0.022242094510878774,-0.008202833892863914,0.0014293040412012292,0.0068914388411576155,0.01329292211977151,0.005228380582062542,0.0009383063570256311,0.009232954545454586,0.0,0.0010390101067345725,0.0,-0.020293609671848012,-0.0030133448127421802,-0.005864596808969336,-0.009396636993076135,0.008982035928143617,-0.002488800398208091,-0.004850044541225396,-0.004342431761786614,0.010025062656641603,-0.0018761726078799779,-0.0008739076154806735,-0.0019733596447952806,0.00695479384003983,-0.005434782608695676,-0.0028085735402808565
2025-09-10,-0.012738821519299393,-0.004228346007725592,-0.002635740685522636,-0.0070415103055040396,0.01656873752423338,0.005604404201691171,0.007938880046815422,-0.00033082891090419064,8.235633192543723e-05,0.0014293040412012292,0.0068914388411576155,0.002791695075317291,-0.011483477853292734,0.0009383063570256311,0.009232954545454586,0.0,-0.0017628911414719894,0.0,-0.020293609671848012,-0.007373991498221599,-0.011482775836245684,-0.009396636993076135,0.008982035928143617,-0.003580664412174306,-0.009968847352024968,-0.004342431761786614,0.010025062656641603,-0.00024990628514298674,-0.005931784478497293,-0.0019733596447952806,0.00695479384003983,-0.002075303883782964
2025-09-11,0.001612919633106502,-0.012738821519299393,-0.004228346007725592,-0.005503807171282182,-0.016594979295276313,0.01656873752423338,0.005604404201691171,-0.0018652640950592714,-0.001838894261971813,8.235633192543723e-05,0.0014293040412012292,0.003927300737782247,0.004267425320056972,-0.011483477853292734,0.0009383063570256311,0.0005661445555766864,0.004415011037527616,-0.0017628911414719894,0.0,-0.004195070791819577,0.016161616161616266,-0.011482775836245684,-0.009396636993076135,0.0002994609702535733,0.004405286343612369,-0.009968847352024968,-0.004342431761786614,-0.00037495313085877946,0.009696668324216784,-0.005931784478497293,-0.0019733596447952806,0.0006436918201624398
